left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.5~A8.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.5~A8.K_14R.png,0,14,183786,183786.5~A8.K_14,0,0,183786.5~A8.K_14L.png,183786.5~A8.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242362.3~A15.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/Q242362.3~A15.K_21R.png,0,21,Q242362,Q242362.3~A15.K_21,0,0,Q242362.3~A15.K_21L.png,Q242362.3~A15.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.4~A17.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183079.4~A17.K_7R.png,0,7,183079,183079.4~A17.K_7,0,0,183079.4~A17.K_7L.png,183079.4~A17.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/184752.14~A43.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/184752.14~A43.K_14R.png,0,14,184752,184752.14~A43.K_14,0,0,184752.14~A43.K_14L.png,184752.14~A43.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185824.3~A18.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/185824.3~A18.K_14R.png,0,14,185824,185824.3~A18.K_14,0,0,185824.3~A18.K_14L.png,185824.3~A18.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q242362.2~A9.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q242362.2~A9.K_10R.png,0,10,Q242362,Q242362.2~A9.K_10,0,0,Q242362.2~A9.K_10L.png,Q242362.2~A9.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182747.4~A1.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/182747.4~A1.K_7R.png,0,7,182747,182747.4~A1.K_7,0,0,182747.4~A1.K_7L.png,182747.4~A1.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/180371.3~A2.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/180371.3~A2.K_9R.png,0,9,180371,180371.3~A2.K_9,0,0,180371.3~A2.K_9L.png,180371.3~A2.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q242664.2~A32.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q242664.2~A32.K_3R.png,0,3,Q242664,Q242664.2~A32.K_3,0,0,Q242664.2~A32.K_3L.png,Q242664.2~A32.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.3~A37.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183786.3~A37.K_14R.png,0,14,183786,183786.3~A37.K_14,0,0,183786.3~A37.K_14L.png,183786.3~A37.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.1~A42.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183262.1~A42.K_4R.png,0,4,183262,183262.1~A42.K_4,0,0,183262.1~A42.K_4L.png,183262.1~A42.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.2~A2.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.2~A2.K_2R.png,0,2,170215,170215.2~A2.K_2,0,0,170215.2~A2.K_2L.png,170215.2~A2.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/185824.12~A48.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/185824.12~A48.K_5R.png,0,5,185824,185824.12~A48.K_5,0,0,185824.12~A48.K_5L.png,185824.12~A48.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/170215.2~A19.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/170215.2~A19.K_13R.png,0,13,170215,170215.2~A19.K_13,0,0,170215.2~A19.K_13L.png,170215.2~A19.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.14~A16.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.14~A16.K_9R.png,0,9,Q251136,Q251136.14~A16.K_9,0,0,Q251136.14~A16.K_9L.png,Q251136.14~A16.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.4~A5.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.4~A5.K_5R.png,0,5,Q251136,Q251136.4~A5.K_5,0,0,Q251136.4~A5.K_5L.png,Q251136.4~A5.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/180371.4~A20.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/180371.4~A20.K_20R.png,0,20,180371,180371.4~A20.K_20,0,0,180371.4~A20.K_20L.png,180371.4~A20.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183786.3~A25.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183786.3~A25.K_13R.png,0,13,183786,183786.3~A25.K_13,0,0,183786.3~A25.K_13L.png,183786.3~A25.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.14~A16.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/183262.14~A16.K_14R.png,0,14,183262,183262.14~A16.K_14,0,0,183262.14~A16.K_14L.png,183262.14~A16.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/183079.3~A5.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10_inversion/183079.3~A5.K_10R.png,1,10,183079,183079.3~A5.K_10,0,1,183079.3~A5.K_10L.png,183079.3~A5.K_10R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362M.4~A31.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q242362M.4~A31.K_18R.png,0,18,Q242362M,Q242362M.4~A31.K_18,0,0,Q242362M.4~A31.K_18L.png,Q242362M.4~A31.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.12~A12.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/169598.12~A12.K_19R.png,0,19,169598,169598.12~A12.K_19,0,0,169598.12~A12.K_19L.png,169598.12~A12.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183786.13~A12.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183786.13~A12.K_7R.png,0,7,183786,183786.13~A12.K_7,0,0,183786.13~A12.K_7L.png,183786.13~A12.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183786.3~A36.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183786.3~A36.K_16R.png,0,16,183786,183786.3~A36.K_16,0,0,183786.3~A36.K_16L.png,183786.3~A36.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/185824.1~A18.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/185824.1~A18.K_18R.png,0,18,185824,185824.1~A18.K_18,0,0,185824.1~A18.K_18L.png,185824.1~A18.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183262.2~A22.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/183262.2~A22.K_21R.png,0,21,183262,183262.2~A22.K_21,0,0,183262.2~A22.K_21L.png,183262.2~A22.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/182747.13~A45.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_1_inversion/182747.13~A45.K_1R.png,1,1,182747,182747.13~A45.K_1,0,1,182747.13~A45.K_1L.png,182747.13~A45.K_1R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.2~A2.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.2~A2.K_13R.png,0,13,Q251136,Q251136.2~A2.K_13,0,0,Q251136.2~A2.K_13L.png,Q251136.2~A2.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183214.4~A28.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/183214.4~A28.K_13R.png,0,13,183214,183214.4~A28.K_13,0,0,183214.4~A28.K_13L.png,183214.4~A28.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/76018.2~A32.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/76018.2~A32.K_21R.png,0,21,76018,76018.2~A32.K_21,0,0,76018.2~A32.K_21L.png,76018.2~A32.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/185618.3~A36.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/185618.3~A36.K_20R.png,0,20,185618,185618.3~A36.K_20,0,0,185618.3~A36.K_20L.png,185618.3~A36.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182747.13~A5.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182747.13~A5.K_22R.png,0,22,182747,182747.13~A5.K_22,0,0,182747.13~A5.K_22L.png,182747.13~A5.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242664.4~A41.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242664.4~A41.K_6R.png,0,6,Q242664,Q242664.4~A41.K_6,0,0,Q242664.4~A41.K_6L.png,Q242664.4~A41.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Y19361M.3~A35.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Y19361M.3~A35.K_16R.png,0,16,Y19361M,Y19361M.3~A35.K_16,0,0,Y19361M.3~A35.K_16L.png,Y19361M.3~A35.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/185290.13~A13.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/185290.13~A13.K_12R.png,0,12,185290,185290.13~A13.K_12,0,0,185290.13~A13.K_12L.png,185290.13~A13.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q251136.14~A31.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q251136.14~A31.K_3R.png,0,3,Q251136,Q251136.14~A31.K_3,0,0,Q251136.14~A31.K_3L.png,Q251136.14~A31.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.12~A20.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.12~A20.K_16R.png,0,16,179083,179083.12~A20.K_16,0,0,179083.12~A20.K_16L.png,179083.12~A20.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/182418.13~A27.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/182418.13~A27.K_11R.png,0,11,182418,182418.13~A27.K_11,0,0,182418.13~A27.K_11L.png,182418.13~A27.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/75263.241A.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/75263.241A.K_16R.png,0,16,75263,75263.241A.K_16,0,0,75263.241A.K_16L.png,75263.241A.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183786.13~A43.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/183786.13~A43.K_22R.png,0,22,183786,183786.13~A43.K_22,0,0,183786.13~A43.K_22L.png,183786.13~A43.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A45.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/Q250870.13~A45.K_18R.png,0,18,Q250870,Q250870.13~A45.K_18,0,0,Q250870.13~A45.K_18L.png,Q250870.13~A45.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.12~A47.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.12~A47.K_3R.png,0,3,183786,183786.12~A47.K_3,0,0,183786.12~A47.K_3L.png,183786.12~A47.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183079.12~A37.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/183079.12~A37.K_8R.png,0,8,183079,183079.12~A37.K_8,0,0,183079.12~A37.K_8L.png,183079.12~A37.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183038.14~A30.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/183038.14~A30.K_2R.png,0,2,183038,183038.14~A30.K_2,0,0,183038.14~A30.K_2L.png,183038.14~A30.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/169598.13~A12.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/169598.13~A12.K_16R.png,0,16,169598,169598.13~A12.K_16,0,0,169598.13~A12.K_16L.png,169598.13~A12.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/169598.12~A44.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/169598.12~A44.K_14R.png,0,14,169598,169598.12~A44.K_14,0,0,169598.12~A44.K_14L.png,169598.12~A44.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/165070.3~A30.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/165070.3~A30.K_18R.png,0,18,165070,165070.3~A30.K_18,0,0,165070.3~A30.K_18L.png,165070.3~A30.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q250230M.2~A31.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q250230M.2~A31.K_13R.png,0,13,Q250230M,Q250230M.2~A31.K_13,0,0,Q250230M.2~A31.K_13L.png,Q250230M.2~A31.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/182747.4~A33.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/182747.4~A33.K_17R.png,0,17,182747,182747.4~A33.K_17,0,0,182747.4~A33.K_17L.png,182747.4~A33.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.4~A49.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/183786.4~A49.K_11R.png,0,11,183786,183786.4~A49.K_11,0,0,183786.4~A49.K_11L.png,183786.4~A49.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.389A.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/75263.389A.K_5R.png,0,5,75263,75263.389A.K_5,0,0,75263.389A.K_5L.png,75263.389A.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/79488.4~A14.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/79488.4~A14.K_6R.png,0,6,79488,79488.4~A14.K_6,0,0,79488.4~A14.K_6L.png,79488.4~A14.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/165070.2~A31.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/165070.2~A31.K_6R.png,0,6,165070,165070.2~A31.K_6,0,0,165070.2~A31.K_6L.png,165070.2~A31.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183079.14~A28.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183079.14~A28.K_17R.png,0,17,183079,183079.14~A28.K_17,0,0,183079.14~A28.K_17L.png,183079.14~A28.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q251136.14~A17.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q251136.14~A17.K_10R.png,0,10,Q251136,Q251136.14~A17.K_10,0,0,Q251136.14~A17.K_10L.png,Q251136.14~A17.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.359A.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/75263.359A.K_7R.png,0,7,75263,75263.359A.K_7,0,0,75263.359A.K_7L.png,75263.359A.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182418.13~A1.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/182418.13~A1.K_5R.png,0,5,182418,182418.13~A1.K_5,0,0,182418.13~A1.K_5L.png,182418.13~A1.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q242664.12~A19.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q242664.12~A19.K_17R.png,0,17,Q242664,Q242664.12~A19.K_17,0,0,Q242664.12~A19.K_17L.png,Q242664.12~A19.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.14~A18.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.14~A18.K_15R.png,0,15,Q251136,Q251136.14~A18.K_15,0,0,Q251136.14~A18.K_15L.png,Q251136.14~A18.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/180371.4~A27.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/180371.4~A27.K_12R.png,0,12,180371,180371.4~A27.K_12,0,0,180371.4~A27.K_12L.png,180371.4~A27.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.2~A33.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/170215.2~A33.K_2R.png,0,2,170215,170215.2~A33.K_2,0,0,170215.2~A33.K_2L.png,170215.2~A33.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242362.13~A33.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242362.13~A33.K_6R.png,0,6,Q242362,Q242362.13~A33.K_6,0,0,Q242362.13~A33.K_6L.png,Q242362.13~A33.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Y19361M.4~A21.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Y19361M.4~A21.K_11R.png,0,11,Y19361M,Y19361M.4~A21.K_11,0,0,Y19361M.4~A21.K_11L.png,Y19361M.4~A21.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/184793.12~A32.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/184793.12~A32.K_15R.png,0,15,184793,184793.12~A32.K_15,0,0,184793.12~A32.K_15L.png,184793.12~A32.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.11~A44.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183786.11~A44.K_6R.png,0,6,183786,183786.11~A44.K_6,0,0,183786.11~A44.K_6L.png,183786.11~A44.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/185824.2~A27.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/185824.2~A27.K_9R.png,0,9,185824,185824.2~A27.K_9,0,0,185824.2~A27.K_9L.png,185824.2~A27.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/169598.13~A41.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11_inversion/169598.13~A41.K_11R.png,1,11,169598,169598.13~A41.K_11,0,1,169598.13~A41.K_11L.png,169598.13~A41.K_11R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/79488.3~A10.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/79488.3~A10.K_9R.png,0,9,79488,79488.3~A10.K_9,0,0,79488.3~A10.K_9L.png,79488.3~A10.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183214.14~A6.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183214.14~A6.K_19R.png,0,19,183214,183214.14~A6.K_19,0,0,183214.14~A6.K_19L.png,183214.14~A6.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185824.2~A25.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/185824.2~A25.K_8R.png,0,8,185824,185824.2~A25.K_8,0,0,185824.2~A25.K_8L.png,185824.2~A25.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/170215.12~A24.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/170215.12~A24.K_21R.png,0,21,170215,170215.12~A24.K_21,0,0,170215.12~A24.K_21L.png,170215.12~A24.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183038.3~A30.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183038.3~A30.K_18R.png,0,18,183038,183038.3~A30.K_18,0,0,183038.3~A30.K_18L.png,183038.3~A30.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183426.14~A15.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_1_inversion/183426.14~A15.K_1R.png,1,1,183426,183426.14~A15.K_1,0,1,183426.14~A15.K_1L.png,183426.14~A15.K_1R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.13~A19.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.13~A19.K_16R.png,0,16,183079,183079.13~A19.K_16,0,0,183079.13~A19.K_16L.png,183079.13~A19.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250230.5~A6.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/Q250230.5~A6.K_17R.png,0,17,Q250230,Q250230.5~A6.K_17,0,0,Q250230.5~A6.K_17L.png,Q250230.5~A6.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.3~A40.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q251136.3~A40.K_20R.png,0,20,Q251136,Q251136.3~A40.K_20,0,0,Q251136.3~A40.K_20L.png,Q251136.3~A40.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/186193.11~A23.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/186193.11~A23.K_9R.png,0,9,186193,186193.11~A23.K_9,0,0,186193.11~A23.K_9L.png,186193.11~A23.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/169598.13~A24.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/169598.13~A24.K_15R.png,0,15,169598,169598.13~A24.K_15,0,0,169598.13~A24.K_15L.png,169598.13~A24.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/179083.12~A20.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/179083.12~A20.K_1R.png,0,1,179083,179083.12~A20.K_1,0,0,179083.12~A20.K_1L.png,179083.12~A20.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.4~A29.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183262.4~A29.K_19R.png,0,19,183262,183262.4~A29.K_19,0,0,183262.4~A29.K_19L.png,183262.4~A29.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/185824.2~A14.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/185824.2~A14.K_7R.png,0,7,185824,185824.2~A14.K_7,0,0,185824.2~A14.K_7L.png,185824.2~A14.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/165070.3~A43.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/165070.3~A43.K_5R.png,0,5,165070,165070.3~A43.K_5,0,0,165070.3~A43.K_5L.png,165070.3~A43.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q242362M.4~A3.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Q242362M.4~A3.K_20R.png,0,20,Q242362M,Q242362M.4~A3.K_20,0,0,Q242362M.4~A3.K_20L.png,Q242362M.4~A3.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Y19361M.3~A35.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/Y19361M.3~A35.K_20R.png,0,20,Y19361M,Y19361M.3~A35.K_20,0,0,Y19361M.3~A35.K_20L.png,Y19361M.3~A35.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/165070.12~A41.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/165070.12~A41.K_5R.png,0,5,165070,165070.12~A41.K_5,0,0,165070.12~A41.K_5L.png,165070.12~A41.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/184793.2~A4.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/184793.2~A4.K_19R.png,0,19,184793,184793.2~A4.K_19,0,0,184793.2~A4.K_19L.png,184793.2~A4.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242362.12~A25.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13_inversion/Q242362.12~A25.K_13R.png,1,13,Q242362,Q242362.12~A25.K_13,0,1,Q242362.12~A25.K_13L.png,Q242362.12~A25.K_13R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/186193.2~A46.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/186193.2~A46.K_19R.png,0,19,186193,186193.2~A46.K_19,0,0,186193.2~A46.K_19L.png,186193.2~A46.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/185824.2~A17.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/185824.2~A17.K_12R.png,0,12,185824,185824.2~A17.K_12,0,0,185824.2~A17.K_12L.png,185824.2~A17.K_12R.png,normal
