left_path,right_path,label,chromosome_id,case_id,pair_key,left_single_label,right_single_label,left_filename,right_filename,abnormal_type
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/179083.14~A18.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/179083.14~A18.K_17R.png,0,17,179083,179083.14~A18.K_17,0,0,179083.14~A18.K_17L.png,179083.14~A18.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.14~A39.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Q251136.14~A39.K_5R.png,0,5,Q251136,Q251136.14~A39.K_5,0,0,Q251136.14~A39.K_5L.png,Q251136.14~A39.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/186193.2~A1.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/186193.2~A1.K_19R.png,0,19,186193,186193.2~A1.K_19,0,0,186193.2~A1.K_19L.png,186193.2~A1.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.3~A21.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.3~A21.K_16R.png,0,16,Q251136,Q251136.3~A21.K_16,0,0,Q251136.3~A21.K_16L.png,Q251136.3~A21.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.4~A19.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q250870.4~A19.K_15R.png,0,15,Q250870,Q250870.4~A19.K_15,0,0,Q250870.4~A19.K_15L.png,Q250870.4~A19.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/186193.2~A44.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/186193.2~A44.K_18R.png,0,18,186193,186193.2~A44.K_18,0,0,186193.2~A44.K_18L.png,186193.2~A44.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/169598.5~A10.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/169598.5~A10.K_18R.png,0,18,169598,169598.5~A10.K_18,0,0,169598.5~A10.K_18L.png,169598.5~A10.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/169598.13~A46.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/169598.13~A46.K_15R.png,0,15,169598,169598.13~A46.K_15,0,0,169598.13~A46.K_15L.png,169598.13~A46.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664M.3~A6.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664M.3~A6.K_13R.png,0,13,Q242664M,Q242664M.3~A6.K_13,0,0,Q242664M.3~A6.K_13L.png,Q242664M.3~A6.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664M.3~A38.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242664M.3~A38.K_13R.png,0,13,Q242664M,Q242664M.3~A38.K_13,0,0,Q242664M.3~A38.K_13L.png,Q242664M.3~A38.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.12~A7.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/170215.12~A7.K_4R.png,0,4,170215,170215.12~A7.K_4,0,0,170215.12~A7.K_4L.png,170215.12~A7.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/170215.13~A5.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/170215.13~A5.K_10R.png,0,10,170215,170215.13~A5.K_10,0,0,170215.13~A5.K_10L.png,170215.13~A5.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182747.12~A10.K_2L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_02/182747.12~A10.K_2R.png,0,2,182747,182747.12~A10.K_2,0,0,182747.12~A10.K_2L.png,182747.12~A10.K_2R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183262.1~A24.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/183262.1~A24.K_5R.png,0,5,183262,183262.1~A24.K_5,0,0,183262.1~A24.K_5L.png,183262.1~A24.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.3~A24.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.3~A24.K_12R.png,0,12,179083,179083.3~A24.K_12,0,0,179083.3~A24.K_12L.png,179083.3~A24.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q250870.2~A22.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q250870.2~A22.K_9R.png,0,9,Q250870,Q250870.2~A22.K_9,0,0,Q250870.2~A22.K_9L.png,Q250870.2~A22.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A45.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/Q250870.13~A45.K_8R.png,0,8,Q250870,Q250870.13~A45.K_8,0,0,Q250870.13~A45.K_8L.png,Q250870.13~A45.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.3~A15.K_14L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_14/Q242362.3~A15.K_14R.png,0,14,Q242362,Q242362.3~A15.K_14,0,0,Q242362.3~A15.K_14L.png,Q242362.3~A15.K_14R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/Y19361M.4~A42.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/Y19361M.4~A42.K_xR.png,0,X,Y19361M,Y19361M.4~A42.K_x,0,0,Y19361M.4~A42.K_xL.png,Y19361M.4~A42.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.13~A12.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.13~A12.K_1R.png,0,1,183079,183079.13~A12.K_1,0,0,183079.13~A12.K_1L.png,183079.13~A12.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Y19361M.4~A12.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Y19361M.4~A12.K_16R.png,0,16,Y19361M,Y19361M.4~A12.K_16,0,0,Y19361M.4~A12.K_16L.png,Y19361M.4~A12.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/170215.2~A33.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/170215.2~A33.K_5R.png,0,5,170215,170215.2~A33.K_5,0,0,170215.2~A33.K_5L.png,170215.2~A33.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Y19361M.3~A10.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/Y19361M.3~A10.K_5R.png,0,5,Y19361M,Y19361M.3~A10.K_5,0,0,Y19361M.3~A10.K_5L.png,Y19361M.3~A10.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/169598.13~A40.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/169598.13~A40.K_8R.png,0,8,169598,169598.13~A40.K_8,0,0,169598.13~A40.K_8L.png,169598.13~A40.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/170215.2~A4.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/170215.2~A4.K_1R.png,0,1,170215,170215.2~A4.K_1,0,0,170215.2~A4.K_1L.png,170215.2~A4.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/170215.2~A19.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/170215.2~A19.K_9R.png,0,9,170215,170215.2~A19.K_9,0,0,170215.2~A19.K_9L.png,170215.2~A19.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/179083.13~A2.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/179083.13~A2.K_20R.png,0,20,179083,179083.13~A2.K_20,0,0,179083.13~A2.K_20L.png,179083.13~A2.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/185618.12~A19.K_5L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_05/185618.12~A19.K_5R.png,0,5,185618,185618.12~A19.K_5,0,0,185618.12~A19.K_5L.png,185618.12~A19.K_5R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.13~A13.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.13~A13.K_13R.png,0,13,179083,179083.13~A13.K_13,0,0,179083.13~A13.K_13L.png,179083.13~A13.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q242362.13~A33.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/Q242362.13~A33.K_3R.png,0,3,Q242362,Q242362.13~A33.K_3,0,0,Q242362.13~A33.K_3L.png,Q242362.13~A33.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.4~A19.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.4~A19.K_17R.png,0,17,183262,183262.4~A19.K_17,0,0,183262.4~A19.K_17L.png,183262.4~A19.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183079.13~A12.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/183079.13~A12.K_12R.png,0,12,183079,183079.13~A12.K_12,0,0,183079.13~A12.K_12L.png,183079.13~A12.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183426.2~A35.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183426.2~A35.K_19R.png,0,19,183426,183426.2~A35.K_19,0,0,183426.2~A35.K_19L.png,183426.2~A35.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250870.4~A2.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/Q250870.4~A2.K_7R.png,0,7,Q250870,Q250870.4~A2.K_7,0,0,Q250870.4~A2.K_7L.png,Q250870.4~A2.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183079.2~A8.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183079.2~A8.K_3R.png,0,3,183079,183079.2~A8.K_3,0,0,183079.2~A8.K_3L.png,183079.2~A8.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.4~A29.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/183079.4~A29.K_16R.png,0,16,183079,183079.4~A29.K_16,0,0,183079.4~A29.K_16L.png,183079.4~A29.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.14~A39.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/Q251136.14~A39.K_9R.png,0,9,Q251136,Q251136.14~A39.K_9,0,0,Q251136.14~A39.K_9L.png,Q251136.14~A39.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183426.13~A48.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_1_inversion/183426.13~A48.K_1R.png,1,1,183426,183426.13~A48.K_1,0,1,183426.13~A48.K_1L.png,183426.13~A48.K_1R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182747.12~A4.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/182747.12~A4.K_22R.png,0,22,182747,182747.12~A4.K_22,0,0,182747.12~A4.K_22L.png,182747.12~A4.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185618.4~A22.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/185618.4~A22.K_19R.png,0,19,185618,185618.4~A22.K_19,0,0,185618.4~A22.K_19L.png,185618.4~A22.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A39.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/179083.14~A39.K_16R.png,0,16,179083,179083.14~A39.K_16,0,0,179083.14~A39.K_16L.png,179083.14~A39.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.3~A37.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.3~A37.K_4R.png,0,4,183786,183786.3~A37.K_4,0,0,183786.3~A37.K_4L.png,183786.3~A37.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Y19361M.4~A21.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Y19361M.4~A21.K_6R.png,0,6,Y19361M,Y19361M.4~A21.K_6,0,0,Y19361M.4~A21.K_6L.png,Y19361M.4~A21.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.12~A37.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/183079.12~A37.K_1R.png,0,1,183079,183079.12~A37.K_1,0,0,183079.12~A37.K_1L.png,183079.12~A37.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183426.4~A29.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183426.4~A29.K_17R.png,0,17,183426,183426.4~A29.K_17,0,0,183426.4~A29.K_17L.png,183426.4~A29.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.4~A50.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.4~A50.K_18R.png,0,18,183079,183079.4~A50.K_18,0,0,183079.4~A50.K_18L.png,183079.4~A50.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183262.4~A19.K_7L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_07/183262.4~A19.K_7R.png,0,7,183262,183262.4~A19.K_7,0,0,183262.4~A19.K_7L.png,183262.4~A19.K_7R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250230.5~A42.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/Q250230.5~A42.K_10R.png,0,10,Q250230,Q250230.5~A42.K_10,0,0,Q250230.5~A42.K_10L.png,Q250230.5~A42.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.2~A7.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q251136.2~A7.K_13R.png,0,13,Q251136,Q251136.2~A7.K_13,0,0,Q251136.2~A7.K_13L.png,Q251136.2~A7.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/169598.12~A44.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/169598.12~A44.K_10R.png,0,10,169598,169598.12~A44.K_10,0,0,169598.12~A44.K_10L.png,169598.12~A44.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250230.14~A21.K_11L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_11/Q250230.14~A21.K_11R.png,0,11,Q250230,Q250230.14~A21.K_11,0,0,Q250230.14~A21.K_11L.png,Q250230.14~A21.K_11R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182418.2~A33.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/182418.2~A33.K_8R.png,0,8,182418,182418.2~A33.K_8,0,0,182418.2~A33.K_8L.png,182418.2~A33.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183262.12~A5.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183262.12~A5.K_6R.png,0,6,183262,183262.12~A5.K_6,0,0,183262.12~A5.K_6L.png,183262.12~A5.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/170215.12~A31.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/170215.12~A31.K_8R.png,0,8,170215,170215.12~A31.K_8,0,0,170215.12~A31.K_8L.png,170215.12~A31.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.2~A10.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/183262.2~A10.K_17R.png,0,17,183262,183262.2~A10.K_17,0,0,183262.2~A10.K_17L.png,183262.2~A10.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/169598.2~A36.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/169598.2~A36.K_13R.png,0,13,169598,169598.2~A36.K_13,0,0,169598.2~A36.K_13L.png,169598.2~A36.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.3~A16.K_16L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_16/Q251136.3~A16.K_16R.png,0,16,Q251136,Q251136.3~A16.K_16,0,0,Q251136.3~A16.K_16L.png,Q251136.3~A16.K_16R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/170215.2~A4.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/170215.2~A4.K_15R.png,0,15,170215,170215.2~A4.K_15,0,0,170215.2~A4.K_15L.png,170215.2~A4.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183426.2~A25.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/183426.2~A25.K_15R.png,0,15,183426,183426.2~A25.K_15,0,0,183426.2~A25.K_15L.png,183426.2~A25.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/Q242362.2~A2.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13_inversion/Q242362.2~A2.K_13R.png,1,13,Q242362,Q242362.2~A2.K_13,0,1,Q242362.2~A2.K_13L.png,Q242362.2~A2.K_13R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250230.11~A30.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/Q250230.11~A30.K_22R.png,0,22,Q250230,Q250230.11~A30.K_22,0,0,Q250230.11~A30.K_22L.png,Q250230.11~A30.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/186193.2~A4.K_10L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_10/186193.2~A4.K_10R.png,0,10,186193,186193.2~A4.K_10,0,0,186193.2~A4.K_10L.png,186193.2~A4.K_10R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.13~A39.K_13L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_13/179083.13~A39.K_13R.png,0,13,179083,179083.13~A39.K_13,0,0,179083.13~A39.K_13L.png,179083.13~A39.K_13R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/182747.4~A35.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/182747.4~A35.K_6R.png,0,6,182747,182747.4~A35.K_6,0,0,182747.4~A35.K_6L.png,182747.4~A35.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/186193.2~A5.K_22L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_22/186193.2~A5.K_22R.png,0,22,186193,186193.2~A5.K_22,0,0,186193.2~A5.K_22L.png,186193.2~A5.K_22R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q250230.14~A21.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_4_inversion/Q250230.14~A21.K_4R.png,1,4,Q250230,Q250230.14~A21.K_4,0,1,Q250230.14~A21.K_4L.png,Q250230.14~A21.K_4R.png,inversion
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q250870.13~A11.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q250870.13~A11.K_4R.png,0,4,Q250870,Q250870.13~A11.K_4,0,0,Q250870.13~A11.K_4L.png,Q250870.13~A11.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242362.1~A32.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/Q242362.1~A32.K_6R.png,0,6,Q242362,Q242362.1~A32.K_6,0,0,Q242362.1~A32.K_6L.png,Q242362.1~A32.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.3~A36.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/183786.3~A36.K_3R.png,0,3,183786,183786.3~A36.K_3,0,0,183786.3~A36.K_3L.png,183786.3~A36.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.2~A25.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/Q251136.2~A25.K_19R.png,0,19,Q251136,Q251136.2~A25.K_19,0,0,Q251136.2~A25.K_19L.png,Q251136.2~A25.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.13~A11.K_21L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_21/179083.13~A11.K_21R.png,0,21,179083,179083.13~A11.K_21,0,0,179083.13~A11.K_21L.png,179083.13~A11.K_21R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q242362M.3~A4.K_1L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_01/Q242362M.3~A4.K_1R.png,0,1,Q242362M,Q242362M.3~A4.K_1,0,0,Q242362M.3~A4.K_1L.png,Q242362M.3~A4.K_1R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.2~A14.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/183786.2~A14.K_4R.png,0,4,183786,183786.2~A14.K_4,0,0,183786.2~A14.K_4L.png,183786.2~A14.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/169598.12~A28.K_17L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_17/169598.12~A28.K_17R.png,0,17,169598,169598.12~A28.K_17,0,0,169598.12~A28.K_17L.png,169598.12~A28.K_17R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/169598.13~A12.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/169598.13~A12.K_20R.png,0,20,169598,169598.13~A12.K_20,0,0,169598.13~A12.K_20L.png,169598.13~A12.K_20R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q251136.3~A36.K_4L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_04/Q251136.3~A36.K_4R.png,0,4,Q251136,Q251136.3~A36.K_4,0,0,Q251136.3~A36.K_4L.png,Q251136.3~A36.K_4R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/186193.2~A14.K_3L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_03/186193.2~A14.K_3R.png,0,3,186193,186193.2~A14.K_3,0,0,186193.2~A14.K_3L.png,186193.2~A14.K_3R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.14~A23.K_9L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_09/183426.14~A23.K_9R.png,0,9,183426,183426.14~A23.K_9,0,0,183426.14~A23.K_9L.png,183426.14~A23.K_9R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.3~A7.K_6L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_06/183079.3~A7.K_6R.png,0,6,183079,183079.3~A7.K_6,0,0,183079.3~A7.K_6L.png,183079.3~A7.K_6R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.2~A31.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/179083.2~A31.K_12R.png,0,12,179083,179083.2~A31.K_12,0,0,179083.2~A31.K_12L.png,179083.2~A31.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.14~A23.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.14~A23.K_18R.png,0,18,183079,183079.14~A23.K_18,0,0,183079.14~A23.K_18L.png,183079.14~A23.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.13~A22.K_12L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_12/186193.13~A22.K_12R.png,0,12,186193,186193.13~A22.K_12,0,0,186193.13~A22.K_12L.png,186193.13~A22.K_12R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.2~A40.K_18L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_18/183079.2~A40.K_18R.png,0,18,183079,183079.2~A40.K_18,0,0,183079.2~A40.K_18L.png,183079.2~A40.K_18R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A40.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.13~A40.K_xR.png,0,X,169598,169598.13~A40.K_x,0,0,169598.13~A40.K_xL.png,169598.13~A40.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183079.14~A23.K_19L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_19/183079.14~A23.K_19R.png,0,19,183079,183079.14~A23.K_19,0,0,183079.14~A23.K_19L.png,183079.14~A23.K_19R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.12~A16.K_xL.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_x/169598.12~A16.K_xR.png,0,X,169598,169598.12~A16.K_x,0,0,169598.12~A16.K_xL.png,169598.12~A16.K_xR.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.4~A13.K_15L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_15/Q251136.4~A13.K_15R.png,0,15,Q251136,Q251136.4~A13.K_15,0,0,Q251136.4~A13.K_15L.png,Q251136.4~A13.K_15R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.2~A14.K_8L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_08/179083.2~A14.K_8R.png,0,8,179083,179083.2~A14.K_8,0,0,179083.2~A14.K_8L.png,179083.2~A14.K_8R.png,normal
/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183262.3~A41.K_20L.png,/data5/chensx/MyProject/UAE/data/arrangement_merged/chr_20/183262.3~A41.K_20R.png,0,20,183262,183262.3~A41.K_20,0,0,183262.3~A41.K_20L.png,183262.3~A41.K_20R.png,normal
